2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 19:47:28.480 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:47:28', 'category': 'food', 'sentiment': 0.62, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 19:47:28.483 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:47:28', 'category': 'food', 'sentiment': 0.62, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 19:47:28.486 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:47:28', 'category': 'food', 'sentiment': 0.62, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 19:47:28.491 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:28.493 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:47:28', 'category': 'food', 'sentiment': 0.62, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 19:47:28.494 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:47:28', 'category': 'food', 'sentiment': 0.62, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 19:47:28.495 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:28.496 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:47:28', 'category': 'food', 'sentiment': 0.62, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 19:47:28.497 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:28.507 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:47:33.493 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:33', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 19:47:33.496 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:33', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 19:47:33.505 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:33.503 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:33', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 19:47:33.506 | INFO     | __main__:process_message:59 -    message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:33', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 19:47:33.512 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:33', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 19:47:33.513 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:33.514 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:33', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 19:47:33.529 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:33.538 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:47:38.512 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:38', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:47:38.516 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:38', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:47:38.520 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:38', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:47:38.524 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:38.527 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:38', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:47:38.528 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:38', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:47:38.534 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:38.535 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:38', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:47:38.535 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:38.551 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:47:43.527 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:47:43.530 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:47:43.537 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:47:43.545 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:43.545 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:47:43.546 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:47:43.547 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:43.548 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:43', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:47:43.550 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:43.568 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:47:48.543 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:48', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:47:48.568 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:48', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:47:48.615 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:48.616 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:48', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:47:48.617 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:48', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:47:48.617 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:48.617 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:48', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:47:48.620 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:48.606 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:48', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:47:48.637 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:47:53.628 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:53', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 19:47:53.632 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:53', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 19:47:53.642 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:53.643 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:53', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 19:47:53.644 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:53', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 19:47:53.644 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:53.645 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:53', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 19:47:53.646 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:53.642 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:47:53', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 19:47:53.664 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:47:58.659 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:58', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 19:47:58.663 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:58', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 19:47:58.670 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:47:58.672 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:58', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 19:47:58.674 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:58', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 19:47:58.676 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:47:58.678 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:58', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 19:47:58.679 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 19:47:58.666 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:47:58', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 19:47:58.689 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:48:03.683 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:48:03', 'category': 'gaming', 'sentiment': 0.79, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-12 19:48:03.686 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:48:03', 'category': 'gaming', 'sentiment': 0.79, 'keyword_mentioned': 'game', 'message_length': 33}
